Date,Open,High,Low,Close,Adj Close,Volume,Return
2012-09-12,2320.070068,2320.070068,2320.070068,2320.070068,2320.070068,0,0.003538306
2012-09-13,2298.459961,2298.459961,2298.459961,2298.459961,2298.459961,0,-0.00931442
2012-09-14,2315.540039,2315.540039,2315.540039,2315.540039,2315.540039,0,0.007431097
2012-09-17,2258.709961,2258.709961,2258.709961,2258.709961,2258.709961,0,-0.024542904
2012-09-18,2235.23999,2235.23999,2235.23999,2235.23999,2235.23999,0,-0.010390874
2012-09-19,2246.23999,2246.23999,2246.23999,2246.23999,2246.23999,0,0.004921172
2012-09-20,2195.949951,2195.949951,2195.949951,2195.949951,2195.949951,0,-0.022388542
2012-09-21,2199.060059,2199.060059,2199.060059,2199.060059,2199.060059,0,0.001416293
2012-09-24,2215.52002,2215.52002,2215.52002,2215.52002,2215.52002,0,0.007484998
2012-09-25,2210.149902,2210.149902,2210.149902,2210.149902,2210.149902,0,-0.002423863
2012-09-26,2184.889893,2184.889893,2184.889893,2184.889893,2184.889893,0,-0.011429093
2012-09-27,2251.719971,2251.719971,2251.719971,2251.719971,2251.719971,0,0.030587389
2012-09-28,2293.110107,2293.110107,2293.110107,2293.110107,2293.110107,0,0.018381565
2012-10-08,2270.050049,2270.050049,2270.050049,2270.050049,2270.050049,0,-0.010056237
2012-10-09,2320.159912,2320.159912,2320.159912,2320.159912,2320.159912,0,0.022074343
2012-10-10,2324.120117,2324.120117,2324.120117,2324.120117,2324.120117,0,0.001706867
2012-10-11,2302.530029,2302.530029,2302.530029,2302.530029,2302.530029,0,-0.009289575
2012-10-12,2304.530029,2304.530029,2304.530029,2304.530029,2304.530029,0,0.00086861
2012-10-15,2294.860107,2294.860107,2294.860107,2294.860107,2294.860107,0,-0.004196049
2012-10-16,2298.159912,2298.159912,2298.159912,2298.159912,2298.159912,0,0.001437911
2012-10-17,2300.800049,2300.800049,2300.800049,2300.800049,2300.800049,0,0.001148805
2012-10-18,2336.080078,2336.080078,2336.080078,2336.080078,2336.080078,0,0.015333809
2012-10-19,2332.469971,2332.469971,2332.469971,2332.469971,2332.469971,0,-0.00154537
2012-10-22,2341.590088,2341.590088,2341.590088,2341.590088,2341.590088,0,0.003910068
2012-10-23,2312.080078,2312.080078,2312.080078,2312.080078,2312.080078,0,-0.012602552
2012-10-24,2307.780029,2307.780029,2307.780029,2307.780029,2307.780029,0,-0.001859818
2012-10-25,2292.01001,2292.01001,2292.01001,2292.01001,2292.01001,0,-0.006833415
2012-10-26,2247.909912,2247.909912,2247.909912,2247.909912,2247.909912,0,-0.019240796
2012-10-29,2235.850098,2235.850098,2235.850098,2235.850098,2235.850098,0,-0.005364901
2012-10-30,2239.879883,2239.879883,2239.879883,2239.879883,2239.879883,0,0.00180235
2012-10-31,2254.820068,2254.820068,2254.820068,2254.820068,2254.820068,0,0.006670083
2012-11-01,2297.879883,2297.879883,2297.879883,2297.879883,2297.879883,0,0.019096785
2012-11-02,2306.77002,2306.77002,2306.77002,2306.77002,2306.77002,0,0.003868843
2012-11-05,2301.879883,2301.879883,2301.879883,2301.879883,2301.879883,0,-0.002119907
2012-11-06,2292.209961,2292.209961,2292.209961,2292.209961,2292.209961,0,-0.00420088
2012-11-07,2287.5,2287.5,2287.5,2287.5,2287.5,0,-0.002054769
2012-11-08,2245.409912,2245.409912,2245.409912,2245.409912,2245.409912,0,-0.018400038
2012-11-09,2240.919922,2240.919922,2240.919922,2240.919922,2240.919922,0,-0.00199963
2012-11-12,2251.850098,2251.850098,2251.850098,2251.850098,2251.850098,0,0.00487754
2012-11-13,2212.439941,2212.439941,2212.439941,2212.439941,2212.439941,0,-0.017501235
2012-11-14,2223.110107,2223.110107,2223.110107,2223.110107,2223.110107,0,0.004822805
2012-11-15,2193.620117,2193.620117,2193.620117,2193.620117,2193.620117,0,-0.013265195
2012-11-16,2177.23999,2177.23999,2177.23999,2177.23999,2177.23999,0,-0.007467167
2012-11-19,2174.98999,2174.98999,2174.98999,2174.98999,2174.98999,0,-0.001033418
2012-11-20,2164.879883,2164.879883,2164.879883,2164.879883,2164.879883,0,-0.004648346
2012-11-21,2194.899902,2194.899902,2194.899902,2194.899902,2194.899902,0,0.013866829
2012-11-22,2177.550049,2177.550049,2177.550049,2177.550049,2177.550049,0,-0.007904622
2012-11-23,2192.679932,2192.679932,2192.679932,2192.679932,2192.679932,0,0.006948122
2012-11-26,2175.600098,2175.600098,2175.600098,2175.600098,2175.600098,0,-0.007789479
2012-11-27,2150.639893,2150.639893,2150.639893,2150.639893,2150.639893,0,-0.011472791
2012-11-28,2129.159912,2129.159912,2129.159912,2129.159912,2129.159912,0,-0.009987716
2012-11-29,2115.679932,2115.679932,2115.679932,2115.679932,2115.679932,0,-0.006331126
2012-11-30,2139.659912,2139.659912,2139.659912,2139.659912,2139.659912,0,0.011334408
2012-12-03,2108.850098,2108.850098,2108.850098,2108.850098,2108.850098,0,-0.014399398
2012-12-04,2131.469971,2131.469971,2131.469971,2131.469971,2131.469971,0,0.010726164
2012-12-05,2207.879883,2207.879883,2207.879883,2207.879883,2207.879883,0,0.035848458
2012-12-06,2203.600098,2203.600098,2203.600098,2203.600098,2203.600098,0,-0.001938414
2012-12-07,2246.76001,2246.76001,2246.76001,2246.76001,2246.76001,0,0.019586091
2012-12-10,2271.050049,2271.050049,2271.050049,2271.050049,2271.050049,0,0.010811141
2012-12-11,2258.5,2258.5,2258.5,2258.5,2258.5,0,-0.0055261
2012-12-12,2267.77002,2267.77002,2267.77002,2267.77002,2267.77002,0,0.004104503
2012-12-13,2242.639893,2242.639893,2242.639893,2242.639893,2242.639893,0,-0.011081427
2012-12-14,2355.860107,2355.860107,2355.860107,2355.860107,2355.860107,0,0.05048524
2012-12-17,2366.699951,2366.699951,2366.699951,2366.699951,2366.699951,0,0.004601226
2012-12-18,2368.120117,2368.120117,2368.120117,2368.120117,2368.120117,0,0.000600062
2012-12-19,2371.110107,2371.110107,2371.110107,2371.110107,2371.110107,0,0.001262601
2012-12-20,2384.820068,2384.820068,2384.820068,2384.820068,2384.820068,0,0.005782085
2012-12-21,2372,2372,2372,2372,2372,0,-0.005375696
2012-12-24,2381.219971,2381.219971,2381.219971,2381.219971,2381.219971,0,0.003887003
2012-12-25,2448.399902,2448.399902,2448.399902,2448.399902,2448.399902,0,0.0282124
2012-12-26,2457.620117,2457.620117,2457.620117,2457.620117,2457.620117,0,0.003765813
2012-12-27,2444.590088,2444.590088,2444.590088,2444.590088,2444.590088,0,-0.005301889
2012-12-28,2480.050049,2480.050049,2480.050049,2480.050049,2480.050049,0,0.014505483
2012-12-31,2522.949951,2522.949951,2522.949951,2522.949951,2522.949951,0,0.017297998
2013-01-04,2524.409912,2524.409912,2524.409912,2524.409912,2524.409912,0,0.000578672
2013-01-07,2535.98999,2535.98999,2535.98999,2535.98999,2535.98999,0,0.004587242
2013-01-08,2525.330078,2525.330078,2525.330078,2525.330078,2525.330078,0,-0.004203452
2013-01-09,2526.129883,2526.129883,2526.129883,2526.129883,2526.129883,0,0.000316713
2013-01-10,2530.570068,2530.570068,2530.570068,2530.570068,2530.570068,0,0.001757703
2013-01-11,2483.22998,2483.22998,2483.22998,2483.22998,2483.22998,0,-0.018707282
2013-01-14,2577.72998,2577.72998,2577.72998,2577.72998,2577.72998,0,0.038055275
2013-01-15,2595.860107,2595.860107,2595.860107,2595.860107,2595.860107,0,0.007033369
2013-01-16,2577.090088,2577.090088,2577.090088,2577.090088,2577.090088,0,-0.007230751
2013-01-17,2552.76001,2552.76001,2552.76001,2552.76001,2552.76001,0,-0.009440911
2013-01-18,2595.439941,2595.439941,2595.439941,2595.439941,2595.439941,0,0.016719132
2013-01-21,2610.899902,2610.899902,2610.899902,2610.899902,2610.899902,0,0.005956586
2013-01-22,2596.899902,2596.899902,2596.899902,2596.899902,2596.899902,0,-0.005362136
2013-01-23,2607.459961,2607.459961,2607.459961,2607.459961,2607.459961,0,0.00406641
2013-01-24,2582.75,2582.75,2582.75,2582.75,2582.75,0,-0.009476641
2013-01-25,2571.669922,2571.669922,2571.669922,2571.669922,2571.669922,0,-0.004290031
2013-01-28,2651.860107,2651.860107,2651.860107,2651.860107,2651.860107,0,0.031182145
2013-01-29,2675.870117,2675.870117,2675.870117,2675.870117,2675.870117,0,0.009054026
2013-01-30,2688.709961,2688.709961,2688.709961,2688.709961,2688.709961,0,0.004798381
2013-01-31,2686.879883,2686.879883,2686.879883,2686.879883,2686.879883,0,-0.000680653
2013-02-01,2743.320068,2743.320068,2743.320068,2743.320068,2743.320068,0,0.021005846
2013-02-04,2748.030029,2748.030029,2748.030029,2748.030029,2748.030029,0,0.001716884
2013-02-05,2771.679932,2771.679932,2771.679932,2771.679932,2771.679932,0,0.00860613
2013-02-06,2775.840088,2775.840088,2775.840088,2775.840088,2775.840088,0,0.001500951
2013-02-07,2759.870117,2759.870117,2759.870117,2759.870117,2759.870117,0,-0.005753203
2013-02-08,2771.72998,2771.72998,2771.72998,2771.72998,2771.72998,0,0.004297254
2013-02-18,2737.469971,2737.469971,2737.469971,2737.469971,2737.469971,0,-0.012360515
2013-02-19,2685.610107,2685.610107,2685.610107,2685.610107,2685.610107,0,-0.01894445
2013-02-20,2702.639893,2702.639893,2702.639893,2702.639893,2702.639893,0,0.006341124
2013-02-21,2610.550049,2610.550049,2610.550049,2610.550049,2610.550049,0,-0.034074034
2013-02-22,2596.600098,2596.600098,2596.600098,2596.600098,2596.600098,0,-0.005343683
2013-02-25,2604.959961,2604.959961,2604.959961,2604.959961,2604.959961,0,0.003219542
2013-02-26,2567.590088,2567.590088,2567.590088,2567.590088,2567.590088,0,-0.014345661
2013-02-27,2594.679932,2594.679932,2594.679932,2594.679932,2594.679932,0,0.010550689
2013-02-28,2673.330078,2673.330078,2673.330078,2673.330078,2673.330078,0,0.03031208
2013-03-01,2668.840088,2668.840088,2668.840088,2668.840088,2668.840088,0,-0.001679549
2013-03-04,2545.719971,2545.719971,2545.719971,2545.719971,2545.719971,0,-0.046132444
2013-03-05,2622.810059,2622.810059,2622.810059,2622.810059,2622.810059,0,0.030282234
2013-03-06,2650.199951,2650.199951,2650.199951,2650.199951,2650.199951,0,0.010442957
2013-03-07,2619.47998,2619.47998,2619.47998,2619.47998,2619.47998,0,-0.011591567
2013-03-08,2606.929932,2606.929932,2606.929932,2606.929932,2606.929932,0,-0.004791046
2013-03-11,2592.370117,2592.370117,2592.370117,2592.370117,2592.370117,0,-0.005585043
2013-03-12,2555.610107,2555.610107,2555.610107,2555.610107,2555.610107,0,-0.014180078
2013-03-13,2527.48999,2527.48999,2527.48999,2527.48999,2527.48999,0,-0.011003289
2013-03-14,2534.27002,2534.27002,2534.27002,2534.27002,2534.27002,0,0.002682515
2013-03-15,2539.870117,2539.870117,2539.870117,2539.870117,2539.870117,0,0.002209748
2013-03-18,2502.48999,2502.48999,2502.48999,2502.48999,2502.48999,0,-0.014717338
2013-03-19,2525.100098,2525.100098,2525.100098,2525.100098,2525.100098,0,0.009035044
2013-03-20,2610.169922,2610.169922,2610.169922,2610.169922,2610.169922,0,0.033689684
2013-03-21,2614.98999,2614.98999,2614.98999,2614.98999,2614.98999,0,0.001846649
2013-03-22,2618.310059,2618.310059,2618.310059,2618.310059,2618.310059,0,0.00126963
2013-03-25,2613.100098,2613.100098,2613.100098,2613.100098,2613.100098,0,-0.001989818
2013-03-26,2575.050049,2575.050049,2575.050049,2575.050049,2575.050049,0,-0.014561267
2013-03-27,2583.530029,2583.530029,2583.530029,2583.530029,2583.530029,0,0.003293132
2013-03-28,2499.300049,2499.300049,2499.300049,2499.300049,2499.300049,0,-0.032602671
2013-03-29,2495.080078,2495.080078,2495.080078,2495.080078,2495.080078,0,-0.001688461
2013-04-01,2493.189941,2493.189941,2493.189941,2493.189941,2493.189941,0,-0.000757546
2013-04-02,2486.389893,2486.389893,2486.389893,2486.389893,2486.389893,0,-0.002727449
2013-04-03,2483.550049,2483.550049,2483.550049,2483.550049,2483.550049,0,-0.001142156
2013-04-08,2472.300049,2472.300049,2472.300049,2472.300049,2472.300049,0,-0.004529806
2013-04-09,2489.429932,2489.429932,2489.429932,2489.429932,2489.429932,0,0.006928723
2013-04-10,2485.310059,2485.310059,2485.310059,2485.310059,2485.310059,0,-0.001654946
2013-04-11,2477.879883,2477.879883,2477.879883,2477.879883,2477.879883,0,-0.002989637
2013-04-12,2462.110107,2462.110107,2462.110107,2462.110107,2462.110107,0,-0.006364221
2013-04-15,2436.820068,2436.820068,2436.820068,2436.820068,2436.820068,0,-0.010271693
2013-04-16,2459.590088,2459.590088,2459.590088,2459.590088,2459.590088,0,0.009344153
2013-04-17,2458.469971,2458.469971,2458.469971,2458.469971,2458.469971,0,-0.000455408
2013-04-18,2464.850098,2464.850098,2464.850098,2464.850098,2464.850098,0,0.002595162
2013-04-19,2533.830078,2533.830078,2533.830078,2533.830078,2533.830078,0,0.027985467
2013-04-22,2520.72998,2520.72998,2520.72998,2520.72998,2520.72998,0,-0.005170078
2013-04-23,2449.469971,2449.469971,2449.469971,2449.469971,2449.469971,0,-0.028269592
2013-04-24,2495.580078,2495.580078,2495.580078,2495.580078,2495.580078,0,0.018824524
2013-04-25,2467.879883,2467.879883,2467.879883,2467.879883,2467.879883,0,-0.011099702
2013-04-26,2447.310059,2447.310059,2447.310059,2447.310059,2447.310059,0,-0.008335018
2013-05-02,2449.639893,2449.639893,2449.639893,2449.639893,2449.639893,0,0.000951998
2013-05-03,2492.909912,2492.909912,2492.909912,2492.909912,2492.909912,0,0.017663829
2013-05-06,2525.97998,2525.97998,2525.97998,2525.97998,2525.97998,0,0.013265649
2013-05-07,2529.939941,2529.939941,2529.939941,2529.939941,2529.939941,0,0.001567693
2013-05-08,2542.800049,2542.800049,2542.800049,2542.800049,2542.800049,0,0.005083167
2013-05-09,2527.790039,2527.790039,2527.790039,2527.790039,2527.790039,0,-0.005902945
2013-05-10,2540.840088,2540.840088,2540.840088,2540.840088,2540.840088,0,0.005162632
2013-05-13,2530.77002,2530.77002,2530.77002,2530.77002,2530.77002,0,-0.003963283
2013-05-14,2493.340088,2493.340088,2493.340088,2493.340088,2493.340088,0,-0.014789938
2013-05-15,2506.929932,2506.929932,2506.929932,2506.929932,2506.929932,0,0.005450457
2013-05-16,2552.709961,2552.709961,2552.709961,2552.709961,2552.709961,0,0.018261392
2013-05-17,2592.050049,2592.050049,2592.050049,2592.050049,2592.050049,0,0.015411108
2013-05-20,2609.610107,2609.610107,2609.610107,2609.610107,2609.610107,0,0.006774583
2013-05-21,2614.850098,2614.850098,2614.850098,2614.850098,2614.850098,0,0.002007959
2013-05-22,2618.030029,2618.030029,2618.030029,2618.030029,2618.030029,0,0.001216105
2013-05-23,2582.850098,2582.850098,2582.850098,2582.850098,2582.850098,0,-0.013437558
2013-05-24,2597.22998,2597.22998,2597.22998,2597.22998,2597.22998,0,0.005567447
2013-05-27,2599.590088,2599.590088,2599.590088,2599.590088,2599.590088,0,0.000908702
2013-05-28,2644.360107,2644.360107,2644.360107,2644.360107,2644.360107,0,0.017221953
2013-05-29,2642.560059,2642.560059,2642.560059,2642.560059,2642.560059,0,-0.000680712
2013-05-30,2634.320068,2634.320068,2634.320068,2634.320068,2634.320068,0,-0.003118185
2013-05-31,2606.429932,2606.429932,2606.429932,2606.429932,2606.429932,0,-0.010587224
2013-06-03,2602.620117,2602.620117,2602.620117,2602.620117,2602.620117,0,-0.001461699
2013-06-04,2565.669922,2565.669922,2565.669922,2565.669922,2565.669922,0,-0.014197306
2013-06-05,2560.540039,2560.540039,2560.540039,2560.540039,2560.540039,0,-0.001999432
2013-06-06,2527.840088,2527.840088,2527.840088,2527.840088,2527.840088,0,-0.012770724
2013-06-07,2484.159912,2484.159912,2484.159912,2484.159912,2484.159912,0,-0.017279644
2013-06-13,2395.300049,2395.300049,2395.300049,2395.300049,2395.300049,0,-0.035770589
2013-06-14,2416.77002,2416.77002,2416.77002,2416.77002,2416.77002,0,0.008963374
2013-06-17,2403.840088,2403.840088,2403.840088,2403.840088,2403.840088,0,-0.005350088
2013-06-18,2418.75,2418.75,2418.75,2418.75,2418.75,0,0.006202539
2013-06-19,2400.76001,2400.76001,2400.76001,2400.76001,2400.76001,0,-0.007437722
2013-06-20,2321.469971,2321.469971,2321.469971,2321.469971,2321.469971,0,-0.033027058
2013-06-21,2317.389893,2317.389893,2317.389893,2317.389893,2317.389893,0,-0.001757541
2013-06-24,2171.209961,2171.209961,2171.209961,2171.209961,2171.209961,0,-0.063079559
2013-06-25,2165.419922,2165.419922,2165.419922,2165.419922,2165.419922,0,-0.002666734
2013-06-26,2168.300049,2168.300049,2168.300049,2168.300049,2168.300049,0,0.001330055
2013-06-27,2160.73999,2160.73999,2160.73999,2160.73999,2160.73999,0,-0.00348663
2013-06-28,2200.639893,2200.639893,2200.639893,2200.639893,2200.639893,0,0.018465851
2013-07-01,2213.320068,2213.320068,2213.320068,2213.320068,2213.320068,0,0.00576204
2013-07-02,2221.97998,2221.97998,2221.97998,2221.97998,2221.97998,0,0.003912634
2013-07-03,2203.830078,2203.830078,2203.830078,2203.830078,2203.830078,0,-0.008168346
2013-07-04,2221.97998,2221.97998,2221.97998,2221.97998,2221.97998,0,0.008235618
2013-07-05,2226.850098,2226.850098,2226.850098,2226.850098,2226.850098,0,0.002191792
2013-07-08,2163.620117,2163.620117,2163.620117,2163.620117,2163.620117,0,-0.028394359
2013-07-09,2162.669922,2162.669922,2162.669922,2162.669922,2162.669922,0,-0.000439169
2013-07-10,2224.060059,2224.060059,2224.060059,2224.060059,2224.060059,0,0.028386272
2013-07-11,2326.689941,2326.689941,2326.689941,2326.689941,2326.689941,0,0.046145284
2013-07-12,2275.370117,2275.370117,2275.370117,2275.370117,2275.370117,0,-0.02205701
2013-07-15,2307.300049,2307.300049,2307.300049,2307.300049,2307.300049,0,0.014032852
2013-07-16,2317.850098,2317.850098,2317.850098,2317.850098,2317.850098,0,0.004572465
2013-07-17,2282.840088,2282.840088,2282.840088,2282.840088,2282.840088,0,-0.015104519
2013-07-18,2245.330078,2245.330078,2245.330078,2245.330078,2245.330078,0,-0.016431291
2013-07-19,2190.47998,2190.47998,2190.47998,2190.47998,2190.47998,0,-0.024428523
2013-07-22,2202.189941,2202.189941,2202.189941,2202.189941,2202.189941,0,0.005345843
2013-07-23,2265.840088,2265.840088,2265.840088,2265.840088,2265.840088,0,0.028903114
2013-07-24,2249.149902,2249.149902,2249.149902,2249.149902,2249.149902,0,-0.007366003
2013-07-25,2237.679932,2237.679932,2237.679932,2237.679932,2237.679932,0,-0.005099691
2013-07-26,2224.01001,2224.01001,2224.01001,2224.01001,2224.01001,0,-0.006108971
2013-07-29,2175.969971,2175.969971,2175.969971,2175.969971,2175.969971,0,-0.02160064
2013-07-30,2189.389893,2189.389893,2189.389893,2189.389893,2189.389893,0,0.006167329
2013-07-31,2193.02002,2193.02002,2193.02002,2193.02002,2193.02002,0,0.001658054
2013-08-01,2245.360107,2245.360107,2245.360107,2245.360107,2245.360107,0,0.023866671
2013-08-02,2247.26001,2247.26001,2247.26001,2247.26001,2247.26001,0,0.000846146
2013-08-05,2278.330078,2278.330078,2278.330078,2278.330078,2278.330078,0,0.013825756
2013-08-06,2293.639893,2293.639893,2293.639893,2293.639893,2293.639893,0,0.006719753
2013-08-07,2280.620117,2280.620117,2280.620117,2280.620117,2280.620117,0,-0.005676469
2013-08-08,2276.780029,2276.780029,2276.780029,2276.780029,2276.780029,0,-0.001683791
2013-08-09,2286.01001,2286.01001,2286.01001,2286.01001,2286.01001,0,0.004053963
2013-08-12,2352.790039,2352.790039,2352.790039,2352.790039,2352.790039,0,0.029212483
2013-08-13,2359.070068,2359.070068,2359.070068,2359.070068,2359.070068,0,0.002669184
2013-08-14,2349.080078,2349.080078,2349.080078,2349.080078,2349.080078,0,-0.004234715
2013-08-15,2321.580078,2321.580078,2321.580078,2321.580078,2321.580078,0,-0.01170671
2013-08-16,2304.139893,2304.139893,2304.139893,2304.139893,2304.139893,0,-0.007512205
2013-08-19,2331.429932,2331.429932,2331.429932,2331.429932,2331.429932,0,0.011843916
2013-08-20,2312.469971,2312.469971,2312.469971,2312.469971,2312.469971,0,-0.008132331
